41.25,6.8224,0.005
41.266,6.8253,0.005
41.281,6.8281,0.005
41.297,6.831,0.005
41.315,6.8344,0.005
41.333,6.8378,0.005
41.351,6.8412,0.005
41.366,6.8441,0.005
41.382,6.8471,0.005
41.399,6.8504,0.005
41.417,6.8539,0.005
41.435,6.8575,0.005
41.45,6.8604,0.005
41.466,6.8636,0.005
41.482,6.8667,0.005
41.498,6.8699,0.005
41.515,6.8732,0.005
41.53,6.8762,0.005
41.548,6.8797,0.005
41.565,6.883,0.005
41.583,6.8865,0.005
41.599,6.8896,0.005
41.615,6.8927,0.005
41.631,6.8958,0.005
41.648,6.8991,0.005
41.666,6.9026,0.005
41.684,6.9061,0.005
41.701,6.9094,0.005
41.719,6.9128,0.005
41.737,6.9163,0.005
41.755,6.9198,0.005
41.773,6.9232,0.005
41.79,6.9265,0.005
41.809,6.9302,0.005
41.811,6.9306,0.005
41.827,6.9337,0.005
41.845,6.9372,0.005
41.863,6.9406,0.005
41.88,6.9439,0.005
41.898,6.9474,0.005
41.915,6.9507,0.005
41.934,6.9544,0.005
41.952,6.9579,0.005
41.969,6.9612,0.005
41.987,6.9648,0.005
42.004,6.9681,0.005
42.02,6.9712,0.005
42.038,6.9747,0.005
42.055,6.978,0.005
42.073,6.9816,0.005
42.09,6.9849,0.005
42.108,6.9884,0.005
42.127,6.9922,0.005
42.129,6.9925,0.005
42.144,6.9955,0.005
42.162,6.999,0.005
42.179,7.0024,0.005
42.197,7.0059,0.005
42.215,7.0095,0.005
42.233,7.013,0.005
42.251,7.0166,0.005
42.266,7.0195,0.005
42.282,7.0227,0.005
42.299,7.0261,0.005
42.314,7.029,0.005
42.332,7.0325,0.005
42.349,7.0359,0.005
42.367,7.0394,0.005
42.385,7.043,0.005
42.4,7.0459,0.005
42.418,7.0494,0.005
42.433,7.0524,0.005
42.449,7.0555,0.005
42.466,7.0588,0.005
42.481,7.0617,0.005
42.499,7.0653,0.005
42.516,7.0686,0.005
42.534,7.0721,0.005
42.552,7.0756,0.005
42.567,7.0785,0.005
42.583,7.0817,0.005
42.599,7.0848,0.005
42.615,7.088,0.005
42.632,7.0913,0.005
42.647,7.0943,0.005
42.665,7.0979,0.005
42.682,7.1012,0.005
42.7,7.1048,0.005
42.718,7.1084,0.005
42.733,7.1114,0.005
42.749,7.1146,0.005
42.765,7.1178,0.005
42.781,7.121,0.005
42.799,7.1245,0.005
42.816,7.1279,0.005
42.834,7.1314,0.005
42.849,7.1344,0.005
42.865,7.1375,0.005
42.881,7.1406,0.005
42.898,7.1438,0.005
42.916,7.1473,0.005
42.933,7.1505,0.005
42.951,7.1539,0.005
42.967,7.1569,0.005
42.982,7.1597,0.005
42.999,7.1628,0.005
43.014,7.1656,0.005
43.032,7.1689,0.005
43.05,7.1722,0.005
43.067,7.1753,0.005
43.085,7.1786,0.005
43.1,7.1813,0.005
43.116,7.1843,0.005
43.133,7.1875,0.005
43.148,7.1903,0.005
43.164,7.1933,0.005
43.181,7.1965,0.005
43.199,7.1999,0.005
43.217,7.2033,0.005
43.234,7.2065,0.005
43.252,7.21,0.005
43.27,7.2134,0.005
43.288,7.2169,0.005
43.306,7.2204,0.005
43.323,7.2237,0.005
43.341,7.2272,0.005
43.359,7.2308,0.005
43.361,7.2312,0.005
43.378,7.2345,0.005
43.396,7.238,0.005
43.413,7.2413,0.005
43.431,7.2449,0.005
43.448,7.2482,0.005
43.466,7.2518,0.005
43.484,7.2553,0.005
43.501,7.2586,0.005
43.517,7.2618,0.005
43.532,7.2648,0.005
43.549,7.2681,0.005
43.566,7.2715,0.005
43.583,7.2748,0.005
43.601,7.2784,0.005
43.616,7.2813,0.005
43.632,7.2844,0.005
43.648,7.2876,0.005
43.665,7.2909,0.005
43.683,7.2944,0.005
43.7,7.2976,0.005
43.718,7.3011,0.005
43.734,7.3042,0.005
43.749,7.307,0.005
43.767,7.3105,0.005
43.784,7.3137,0.005
43.8,7.3167,0.005
43.816,7.3197,0.005
43.832,7.3228,0.005
43.848,7.3258,0.005
43.864,7.3288,0.005
43.88,7.3318,0.005
43.898,7.3352,0.005
43.915,7.3385,0.005
43.933,7.3419,0.005
43.951,7.3454,0.005
43.969,7.3489,0.005
43.987,7.3524,0.005
44.004,7.3558,0.005
44.022,7.3593,0.005
44.039,7.3627,0.005
44.058,7.3665,0.005
44.076,7.3701,0.005
44.093,7.3735,0.005
44.095,7.3739,0.005
44.111,7.3772,0.005
44.128,7.3806,0.005
44.146,7.3842,0.005
44.164,7.3879,0.005
44.181,7.3913,0.005
44.199,7.3949,0.005
44.216,7.3983,0.005
44.234,7.4019,0.005
44.252,7.4054,0.005
44.267,7.4084,0.005
44.283,7.4116,0.005
44.299,7.4147,0.005
44.315,7.4179,0.005
44.331,7.421,0.005
44.346,7.424,0.005
44.364,7.4275,0.005
44.381,7.4308,0.005
44.399,7.4343,0.005
44.417,7.4378,0.005
44.435,7.4414,0.005
44.453,7.4449,0.005
44.47,7.4483,0.005
44.489,7.452,0.005
44.507,7.4556,0.005
44.525,7.4592,0.005
44.543,7.4628,0.005
44.545,7.4632,0.005
44.561,7.4664,0.005
44.579,7.47,0.005
44.597,7.4736,0.005
44.614,7.477,0.005
44.632,7.4807,0.005
44.649,7.4841,0.005
44.667,7.4878,0.005
44.685,7.4915,0.005
44.7,7.4945,0.005
44.716,7.4978,0.005
44.732,7.5011,0.005
44.748,7.5044,0.005
44.766,7.5081,0.005
44.783,7.5116,0.005
44.801,7.5153,0.005
44.817,7.5187,0.005
44.835,7.5224,0.005
44.851,7.5258,0.005
44.866,7.5289,0.005
44.883,7.5325,0.005
44.898,7.5356,0.005
44.916,7.5394,0.005
44.934,7.5432,0.005
44.951,7.5467,0.005
44.967,7.55,0.005
44.982,7.5531,0.005
44.999,7.5566,0.005
45.031,7.5632,0.005
45.047,7.5664,0.005
45.066,7.5702,0.005
45.084,7.5739,0.005
45.102,7.5775,0.005
45.119,7.5808,0.005
45.137,7.5844,0.005
45.155,7.5879,0.005
45.173,7.5914,0.005
45.189,7.5946,0.005
45.204,7.5975,0.005
45.222,7.601,0.005
45.239,7.6044,0.005
45.255,7.6075,0.005
45.272,7.6109,0.005
45.289,7.6143,0.005
45.305,7.6175,0.005
45.32,7.6205,0.005
45.336,7.6237,0.005
45.354,7.6274,0.005
45.371,7.6308,0.005
45.39,7.6347,0.005
45.407,7.6382,0.005
45.425,7.6419,0.005
45.443,7.6456,0.005
45.46,7.6492,0.005
45.478,7.6529,0.005
45.495,7.6564,0.005
45.513,7.6601,0.005
45.532,7.664,0.005
45.534,7.6644,0.005
45.549,7.6675,0.005
45.567,7.6711,0.005
45.584,7.6746,0.005
45.602,7.6782,0.005
45.62,7.6818,0.005
45.637,7.6853,0.005
45.655,7.6889,0.005
45.672,7.6923,0.005
45.69,7.6958,0.005
45.706,7.699,0.005
45.722,7.7022,0.005
45.74,7.7057,0.005
45.755,7.7087,0.005
45.771,7.7119,0.005
45.788,7.7152,0.005
45.803,7.7182,0.005
45.821,7.7218,0.005
45.838,7.7251,0.005
45.856,7.7287,0.005
45.872,7.7319,0.005
45.887,7.7349,0.005
45.903,7.7381,0.005
45.918,7.7411,0.005
45.936,7.7447,0.005
45.954,7.7482,0.005
45.971,7.7516,0.005
45.989,7.7553,0.005
46.006,7.7587,0.005
46.022,7.7619,0.005
46.038,7.7651,0.005
46.056,7.7688,0.005
46.074,7.7725,0.005
46.092,7.7762,0.005
46.11,7.7799,0.005
46.128,7.7836,0.005
46.145,7.7871,0.005
46.164,7.7911,0.005
46.166,7.7915,0.005
46.182,7.7949,0.005
46.2,7.7987,0.005
46.219,7.8027,0.005
46.236,7.8063,0.005
46.254,7.8101,0.005
46.271,7.8137,0.005
46.289,7.8175,0.005
46.307,7.8213,0.005
46.322,7.8245,0.005
46.338,7.8278,0.005
46.354,7.8311,0.005
46.37,7.8344,0.005
46.388,7.8382,0.005
46.405,7.8417,0.005
46.423,7.8453,0.005
46.438,7.8484,0.005
46.454,7.8517,0.005
46.472,7.8553,0.005
46.489,7.8587,0.005
46.505,7.8619,0.005
46.52,7.8649,0.005
46.537,7.8684,0.005
46.555,7.872,0.005
46.572,7.8754,0.005
46.59,7.8791,0.005
46.605,7.8822,0.005
